1,2872000000E+3	-773,3366961838E-3	-251,7953022382E-3
1,2874000000E+3	-770,4245255580E-3	-250,9675314595E-3
1,2876000000E+3	-768,8941526575E-3	-249,9486236527E-3
1,2878000000E+3	-767,9595205509E-3	-248,7489803624E-3
1,2880000000E+3	-767,7802427166E-3	-248,1392864855E-3
1,2882000000E+3	-767,5653617610E-3	-248,6385806393E-3
1,2884000000E+3	-765,2706425691E-3	-250,5623642800E-3
1,2886000000E+3	-760,7661748702E-3	-249,8130950254E-3
1,2888000000E+3	-758,9612086492E-3	-247,3774332359E-3
1,2890000000E+3	-757,4322078129E-3	-246,0446569867E-3
1,2892000000E+3	-757,2779019586E-3	-243,4612344637E-3
1,2894000000E+3	-758,8720800928E-3	-244,7318530768E-3
1,2896000000E+3	-755,8079497757E-3	-246,7641462892E-3
1,2898000000E+3	-752,4802460007E-3	-244,6785921627E-3
1,2900000000E+3	-750,8235712189E-3	-242,6509999525E-3
1,2902000000E+3	-749,1280515005E-3	-241,5535622096E-3
1,2904000000E+3	-747,8939537439E-3	-241,0308051559E-3
1,2906000000E+3	-746,6035380999E-3	-241,3482427781E-3
1,2908000000E+3	-744,5873256824E-3	-240,9328692413E-3
1,2910000000E+3	-743,7283319931E-3	-239,1277424581E-3
1,2912000000E+3	-744,0396280286E-3	-238,7532919596E-3
1,2914000000E+3	-742,8710374220E-3	-239,0182454233E-3
1,2916000000E+3	-741,6229180656E-3	-239,5667828908E-3
1,2918000000E+3	-738,4034608533E-3	-239,6549630867E-3
1,2920000000E+3	-736,5729088398E-3	-236,4502329079E-3
1,2922000000E+3	-737,9457601976E-3	-233,8571654921E-3
1,2924000000E+3	-739,3044548652E-3	-234,3772411442E-3
1,2926000000E+3	-737,5338753613E-3	-236,1935348992E-3
1,2928000000E+3	-733,8019704583E-3	-236,6433463433E-3
1,2930000000E+3	-730,0729627314E-3	-234,0480047160E-3
1,2932000000E+3	-730,6581979403E-3	-230,7339515102E-3
1,2934000000E+3	-731,4059126347E-3	-231,1159525365E-3
1,2936000000E+3	-730,1566427817E-3	-230,4723416646E-3
1,2938000000E+3	-730,0779525183E-3	-229,0782476101E-3
1,2940000000E+3	-729,3646669294E-3	-228,9271872203E-3
1,2942000000E+3	-727,4093793245E-3	-228,6460814650E-3
1,2944000000E+3	-725,6100333931E-3	-228,6538365731E-3
1,2946000000E+3	-723,5558547583E-3	-228,2386251989E-3
1,2948000000E+3	-722,2850451807E-3	-226,5296842664E-3
1,2950000000E+3	-722,0852294306E-3	-225,4752848939E-3
1,2952000000E+3	-720,6785015902E-3	-224,6883539825E-3
1,2954000000E+3	-720,6841792351E-3	-222,7254719178E-3
1,2956000000E+3	-721,1456419463E-3	-223,8588051379E-3
1,2958000000E+3	-718,2128502615E-3	-224,8807186692E-3
1,2960000000E+3	-716,6532897036E-3	-222,4200506698E-3
1,2962000000E+3	-717,7871335419E-3	-221,5229477230E-3
1,2964000000E+3	-716,6304152967E-3	-221,3278606968E-3
1,2966000000E+3	-715,5858601634E-3	-219,1180521705E-3
1,2968000000E+3	-716,0690426866E-3	-218,9597715403E-3
1,2970000000E+3	-713,7962124888E-3	-220,2547697275E-3
1,2972000000E+3	-711,7855443586E-3	-218,9213280649E-3
1,2974000000E+3	-710,7550104752E-3	-218,2997331836E-3
1,2976000000E+3	-709,5081937674E-3	-217,3540436024E-3
1,2978000000E+3	-708,5848930861E-3	-217,0977256759E-3
1,2980000000E+3	-706,5244280591E-3	-215,9167198839E-3
1,2982000000E+3	-706,0803744515E-3	-213,4647634515E-3
1,2984000000E+3	-707,4676899993E-3	-213,8577940041E-3
1,2986000000E+3	-705,5693969088E-3	-216,9148665908E-3
1,2988000000E+3	-701,4095604091E-3	-216,3080305556E-3
1,2990000000E+3	-700,1397183558E-3	-214,5221576024E-3
1,2992000000E+3	-699,4765624386E-3	-213,5959021255E-3
1,2994000000E+3	-700,5033506165E-3	-213,4435382333E-3
1,2996000000E+3	-699,9436970130E-3	-216,2139368841E-3
1,2998000000E+3	-696,1777790598E-3	-215,7644628514E-3
1,3000000000E+3	-696,1036742213E-3	-212,5325694129E-3
1,3002000000E+3	-697,4116721899E-3	-213,3941560928E-3
1,3004000000E+3	-694,7037690973E-3	-214,5979912650E-3
1,3006000000E+3	-693,3437451154E-3	-212,2056849458E-3
1,3008000000E+3	-693,1279790885E-3	-211,8989549203E-3
1,3010000000E+3	-690,9818325636E-3	-210,2156082630E-3
1,3012000000E+3	-691,6404483340E-3	-208,5259918085E-3
1,3014000000E+3	-691,2629743351E-3	-210,0933734075E-3
1,3016000000E+3	-687,7309351750E-3	-211,1294606943E-3
1,3018000000E+3	-684,7053660384E-3	-209,7918045943E-3
1,3020000000E+3	-682,8303146262E-3	-208,6098899923E-3
1,3022000000E+3	-681,6593529760E-3	-205,4701261525E-3
1,3024000000E+3	-684,2012350979E-3	-204,5274151389E-3
1,3026000000E+3	-682,6992731044E-3	-207,3915065768E-3
1,3028000000E+3	-678,8921635496E-3	-206,5070803981E-3
1,3030000000E+3	-677,3578735412E-3	-205,1640252605E-3
1,3032000000E+3	-676,2588595658E-3	-203,5024935497E-3
1,3034000000E+3	-677,0160312590E-3	-202,6381142079E-3
1,3036000000E+3	-676,2314787707E-3	-203,5529036113E-3
1,3038000000E+3	-674,3229356091E-3	-203,1964257354E-3
1,3040000000E+3	-673,0799888209E-3	-202,3827824824E-3
1,3042000000E+3	-671,5333424958E-3	-201,8565948703E-3
1,3044000000E+3	-670,3884888907E-3	-200,1940120165E-3
1,3046000000E+3	-670,9124802017E-3	-200,0738660437E-3
1,3048000000E+3	-668,5063715837E-3	-201,4573604899E-3
1,3050000000E+3	-664,7978999100E-3	-198,6246016170E-3
1,3052000000E+3	-665,9693436282E-3	-194,5208212832E-3
1,3054000000E+3	-668,2676862313E-3	-195,2280212264E-3
1,3056000000E+3	-666,9623760139E-3	-196,9174824488E-3
1,3058000000E+3	-665,2014659143E-3	-196,8913857541E-3
1,3060000000E+3	-663,0768190135E-3	-196,7810649465E-3
1,3062000000E+3	-661,1535904527E-3	-194,9466532199E-3
1,3064000000E+3	-661,0103113554E-3	-193,9510309841E-3
1,3066000000E+3	-659,7486577492E-3	-193,3844409886E-3
1,3068000000E+3	-659,9753258816E-3	-192,6238577112E-3
1,3070000000E+3	-658,8580312079E-3	-193,9934170279E-3
1,3072000000E+3	-656,6035883942E-3	-192,4548138679E-3
1,3074000000E+3	-657,7355860700E-3	-190,9316211860E-3
1,3076000000E+3	-657,7469646968E-3	-192,0334590666E-3
1,3078000000E+3	-655,5911100846E-3	-191,3274381908E-3
1,3080000000E+3	-654,8998993214E-3	-189,2864619231E-3
1,3082000000E+3	-654,8385950786E-3	-189,0722513651E-3
1,3084000000E+3	-653,8628525924E-3	-188,7255684549E-3
1,3086000000E+3	-654,2413696778E-3	-189,6484616151E-3
1,3088000000E+3	-650,7796740392E-3	-191,7018137614E-3
1,3090000000E+3	-647,3241715027E-3	-188,8053124954E-3
1,3092000000E+3	-648,8660735120E-3	-187,0495420952E-3
1,3094000000E+3	-648,7462628561E-3	-189,1683319875E-3
1,3096000000E+3	-646,7818139530E-3	-188,6759331094E-3
1,3098000000E+3	-646,9353044996E-3	-188,0590513528E-3
1,3100000000E+3	-646,4090422587E-3	-188,0898585400E-3
1,3102000000E+3	-646,1376768171E-3	-188,1193737009E-3
1,3104000000E+3	-644,3169067027E-3	-189,0074877572E-3
1,3106000000E+3	-641,9932508861E-3	-187,9041605653E-3
1,3108000000E+3	-641,8425696092E-3	-187,2717470665E-3
1,3110000000E+3	-641,1957751640E-3	-187,0876359969E-3
1,3112000000E+3	-641,6149228446E-3	-185,6990599847E-3
1,3114000000E+3	-642,3241173589E-3	-186,3951701702E-3
1,3116000000E+3	-639,5126120280E-3	-187,6497581998E-3
1,3118000000E+3	-636,2887261661E-3	-185,7570086661E-3
1,3120000000E+3	-636,1900744424E-3	-184,1344905403E-3
1,3122000000E+3	-635,0691528368E-3	-184,3040472795E-3
1,3124000000E+3	-633,8045740338E-3	-182,9130169261E-3
1,3126000000E+3	-633,5862463397E-3	-182,8315301578E-3
1,3128000000E+3	-631,4807909048E-3	-183,4396940337E-3
1,3130000000E+3	-629,1227301724E-3	-181,8443783205E-3
1,3132000000E+3	-628,8178940763E-3	-181,0726698373E-3
1,3134000000E+3	-626,9694472239E-3	-181,1710804309E-3
1,3136000000E+3	-626,1134937771E-3	-180,4056047823E-3
1,3138000000E+3	-624,4978169920E-3	-181,0597651370E-3
1,3140000000E+3	-621,8001818258E-3	-179,1613679766E-3
1,3142000000E+3	-623,1331179805E-3	-177,0210432080E-3
1,3144000000E+3	-624,5487478906E-3	-180,0033899951E-3
1,3146000000E+3	-621,0059346720E-3	-182,2215544181E-3
1,3148000000E+3	-618,1709338615E-3	-179,7555225312E-3
1,3150000000E+3	-617,9619302686E-3	-177,0551041475E-3
1,3152000000E+3	-619,1919186419E-3	-175,4095295609E-3
1,3154000000E+3	-620,6060116643E-3	-176,8125814378E-3
1,3156000000E+3	-618,6861731380E-3	-178,5524935666E-3
1,3158000000E+3	-616,6896819666E-3	-177,5436223296E-3
1,3160000000E+3	-616,3798364663E-3	-176,1520689978E-3
1,3162000000E+3	-616,3795408920E-3	-175,2530358763E-3
1,3164000000E+3	-616,0233329952E-3	-174,1524577816E-3
1,3166000000E+3	-615,1825784417E-3	-173,5868105184E-3
1,3168000000E+3	-613,3800600842E-3	-172,8624750271E-3
1,3170000000E+3	-612,3486996564E-3	-171,6321484080E-3
1,3172000000E+3	-612,1629193372E-3	-171,1428403766E-3
1,3174000000E+3	-611,6872201990E-3	-170,8862790449E-3
1,3176000000E+3	-611,2423542266E-3	-171,0354504071E-3
1,3178000000E+3	-608,6326117873E-3	-170,9051625592E-3
1,3180000000E+3	-606,6211773650E-3	-168,2387792412E-3
1,3182000000E+3	-607,2549747866E-3	-167,9914825354E-3
1,3184000000E+3	-605,7644210399E-3	-170,1874244473E-3
1,3186000000E+3	-604,4415230099E-3	-169,8764625661E-3
1,3188000000E+3	-605,4328254416E-3	-170,8017277202E-3
1,3190000000E+3	-603,8220535546E-3	-172,2999443216E-3
1,3192000000E+3	-602,1897645748E-3	-170,5685551291E-3
1,3194000000E+3	-603,0864001036E-3	-169,4038341035E-3
1,3196000000E+3	-602,4094255627E-3	-170,4482913482E-3
1,3198000000E+3	-600,6983885199E-3	-169,9274716803E-3
1,3200000000E+3	-600,8527260188E-3	-169,7064112883E-3
1,3202000000E+3	-600,0436359356E-3	-169,6918374857E-3
1,3204000000E+3	-599,7819342937E-3	-168,4329638831E-3
1,3206000000E+3	-598,5151246229E-3	-167,7771626948E-3
1,3208000000E+3	-597,1613895668E-3	-165,2007743352E-3
1,3210000000E+3	-597,8487158993E-3	-164,5189560016E-3
1,3212000000E+3	-596,8963973265E-3	-165,7175041114E-3
1,3214000000E+3	-594,8780730173E-3	-166,1487667474E-3
1,3216000000E+3	-592,6585750792E-3	-165,1269398965E-3
1,3218000000E+3	-591,6924774709E-3	-163,3779243102E-3
1,3220000000E+3	-590,9335914175E-3	-161,9569651413E-3
1,3222000000E+3	-590,1478074673E-3	-161,4686064080E-3
1,3224000000E+3	-587,9403722075E-3	-161,3575969331E-3
1,3226000000E+3	-587,3699045014E-3	-160,8123470380E-3
1,3228000000E+3	-586,2870119458E-3	-161,9422513522E-3
1,3230000000E+3	-584,4924606329E-3	-161,0941141558E-3
1,3232000000E+3	-584,6325013965E-3	-160,9166368635E-3
1,3234000000E+3	-584,0701305004E-3	-162,5093517410E-3
1,3236000000E+3	-581,6251237664E-3	-163,0353334874E-3
1,3238000000E+3	-580,4542621136E-3	-160,5405399843E-3
1,3240000000E+3	-582,1377288684E-3	-159,7128874404E-3
1,3242000000E+3	-582,6803827348E-3	-160,7678518545E-3
1,3244000000E+3	-582,1876933157E-3	-161,7767606229E-3
1,3246000000E+3	-580,0207193353E-3	-161,4799187570E-3
1,3248000000E+3	-579,1122713808E-3	-158,8625205304E-3
1,3250000000E+3	-580,4172325214E-3	-158,0177362049E-3
1,3252000000E+3	-580,4686932717E-3	-159,8312262842E-3
1,3254000000E+3	-577,8595158248E-3	-161,0587752541E-3
1,3256000000E+3	-575,5062509017E-3	-159,5116600376E-3
1,3258000000E+3	-575,2924868808E-3	-158,0909292215E-3
1,3260000000E+3	-574,8670507569E-3	-157,6335640780E-3
1,3262000000E+3	-574,4993271473E-3	-157,2210719756E-3
1,3264000000E+3	-573,2436367685E-3	-158,0082054408E-3
1,3266000000E+3	-570,2808806131E-3	-157,2247302981E-3
1,3268000000E+3	-569,9919411100E-3	-154,3270302218E-3
1,3270000000E+3	-571,9052937260E-3	-154,4530122019E-3
1,3272000000E+3	-571,1194694696E-3	-157,0969472767E-3
1,3274000000E+3	-567,5272979337E-3	-158,2332467913E-3
1,3276000000E+3	-564,7021757003E-3	-155,9320761658E-3
1,3278000000E+3	-565,2553642084E-3	-153,6877063737E-3
1,3280000000E+3	-566,1031183809E-3	-154,3980201758E-3
1,3282000000E+3	-564,7443369457E-3	-155,7999121018E-3
1,3284000000E+3	-563,2032757069E-3	-155,7573076231E-3
1,3286000000E+3	-562,9678459267E-3	-155,6299808588E-3
1,3288000000E+3	-562,8227358403E-3	-155,9655065223E-3
1,3290000000E+3	-562,0628940637E-3	-154,9756398450E-3
1,3292000000E+3	-563,0507957323E-3	-154,0734128800E-3
1,3294000000E+3	-562,7507339653E-3	-154,9891899598E-3
1,3296000000E+3	-561,5784856481E-3	-155,0403300447E-3
1,3298000000E+3	-559,6429717483E-3	-154,5551877315E-3
1,3300000000E+3	-558,9535841747E-3	-152,3780793560E-3
1,3302000000E+3	-560,3230775447E-3	-151,6194987306E-3
1,3304000000E+3	-559,9468330590E-3	-152,6697072196E-3
1,3306000000E+3	-557,0020737265E-3	-151,9988879944E-3
1,3308000000E+3	-555,9135621537E-3	-149,7875698809E-3
1,3310000000E+3	-556,0146729524E-3	-149,8961030280E-3
1,3312000000E+3	-554,3459762262E-3	-150,1735909982E-3
1,3314000000E+3	-553,4863964375E-3	-148,7809999276E-3
1,3316000000E+3	-553,4056904494E-3	-148,3221968612E-3
1,3318000000E+3	-552,1311929846E-3	-147,3864639469E-3
1,3320000000E+3	-552,0538334941E-3	-146,2112251595E-3
1,3322000000E+3	-551,3770649911E-3	-147,0157180917E-3
1,3324000000E+3	-550,1144121162E-3	-146,3536959451E-3
1,3326000000E+3	-550,6764078903E-3	-146,6300443282E-3
1,3328000000E+3	-548,9625537741E-3	-147,1964372615E-3
1,3330000000E+3	-547,8998046244E-3	-146,0275091136E-3
1,3332000000E+3	-546,3477032211E-3	-145,7985316098E-3
1,3334000000E+3	-544,8674804190E-3	-144,4287447745E-3
1,3336000000E+3	-544,8354175057E-3	-143,7258066210E-3
1,3338000000E+3	-545,9118809559E-3	-144,4740386764E-3
1,3340000000E+3	-545,0875037438E-3	-146,9310435083E-3
1,3342000000E+3	-542,6301624714E-3	-145,7081769304E-3
1,3344000000E+3	-542,2724706228E-3	-143,8914319585E-3
1,3346000000E+3	-541,2454532451E-3	-142,9818026075E-3
1,3348000000E+3	-541,2238157879E-3	-143,9874855968E-3
1,3350000000E+3	-539,0830932565E-3	-145,9403542841E-3
1,3352000000E+3	-538,2073002262E-3	-145,2252229237E-3
1,3354000000E+3	-538,4699134145E-3	-144,9466689052E-3
1,3356000000E+3	-538,0033516602E-3	-144,6110732201E-3
1,3358000000E+3	-536,7061031385E-3	-143,8399927595E-3
1,3360000000E+3	-536,9167402861E-3	-143,5978234892E-3
1,3362000000E+3	-535,7174451804E-3	-146,0630260261E-3
1,3364000000E+3	-533,3159829816E-3	-146,1100367837E-3
1,3366000000E+3	-533,3699784903E-3	-145,3564745120E-3
1,3368000000E+3	-534,1739238387E-3	-145,1737301057E-3
1,3370000000E+3	-533,7883513287E-3	-145,6966406850E-3
1,3372000000E+3	-531,0754866683E-3	-145,4877986486E-3
1,3374000000E+3	-528,2181888961E-3	-143,2884938875E-3
1,3376000000E+3	-528,9733375437E-3	-140,7473405040E-3
1,3378000000E+3	-530,7425722443E-3	-142,1869341665E-3
1,3380000000E+3	-528,9345109157E-3	-143,0169781743E-3
1,3382000000E+3	-528,2801374798E-3	-141,2993242542E-3
1,3384000000E+3	-527,6164473661E-3	-140,6342174761E-3
1,3386000000E+3	-526,2985626113E-3	-139,2205017573E-3
1,3388000000E+3	-525,5863971852E-3	-138,6904240296E-3
1,3390000000E+3	-524,6328067101E-3	-138,7024561751E-3
1,3392000000E+3	-524,2446948896E-3	-139,4063592708E-3
1,3394000000E+3	-522,7045910382E-3	-140,2296716884E-3
1,3396000000E+3	-521,0593443813E-3	-138,7584109209E-3
1,3398000000E+3	-522,3464917945E-3	-137,3860677512E-3
1,3400000000E+3	-522,6322927434E-3	-139,6268979218E-3
1,3402000000E+3	-519,9632781486E-3	-140,2794044438E-3
1,3404000000E+3	-518,8677460504E-3	-138,9934768814E-3
1,3406000000E+3	-519,3088141106E-3	-138,5305948078E-3
1,3408000000E+3	-519,2463308259E-3	-139,4361725256E-3
1,3410000000E+3	-517,7976664060E-3	-139,2300582150E-3
1,3412000000E+3	-517,2648328120E-3	-137,3963022076E-3
1,3414000000E+3	-517,6849790065E-3	-135,7789004287E-3
1,3416000000E+3	-518,6460848949E-3	-135,2420781202E-3
1,3418000000E+3	-518,3193687070E-3	-135,9197546232E-3
1,3420000000E+3	-517,6701042459E-3	-135,1752890964E-3
1,3422000000E+3	-517,8158758365E-3	-135,4049949937E-3
1,3424000000E+3	-515,9165063406E-3	-135,5880391394E-3
1,3426000000E+3	-514,6523030453E-3	-133,5688342577E-3
1,3428000000E+3	-515,1596146784E-3	-132,8448902797E-3
1,3430000000E+3	-513,9362647102E-3	-133,7000827652E-3
1,3432000000E+3	-511,7225220839E-3	-132,9915237989E-3
1,3434000000E+3	-511,5062075545E-3	-132,2166544710E-3
1,3436000000E+3	-511,2692705150E-3	-132,8431834486E-3
1,3438000000E+3	-510,7449687622E-3	-134,3723804305E-3
1,3440000000E+3	-507,4152659902E-3	-135,4386480003E-3
1,3442000000E+3	-505,8617111106E-3	-132,8518926114E-3
1,3444000000E+3	-507,2311420315E-3	-132,6998094195E-3
1,3446000000E+3	-506,4591149160E-3	-134,1520207742E-3
1,3448000000E+3	-504,8375191071E-3	-134,1212442791E-3
1,3450000000E+3	-504,1893261434E-3	-133,9344194053E-3
1,3452000000E+3	-503,3082982819E-3	-133,8908815154E-3
1,3454000000E+3	-503,5435599083E-3	-132,8875585219E-3
1,3456000000E+3	-504,4437966339E-3	-133,7520889729E-3
1,3458000000E+3	-503,0636272602E-3	-134,2453034864E-3
1,3460000000E+3	-502,6163366860E-3	-133,3891820955E-3
1,3462000000E+3	-502,0553526079E-3	-133,3390625643E-3
1,3464000000E+3	-501,9054925516E-3	-132,1131234096E-3
1,3466000000E+3	-503,0842590530E-3	-133,1565596342E-3
1,3468000000E+3	-500,1747152351E-3	-135,0868116785E-3
1,3470000000E+3	-496,9719636941E-3	-132,4980836269E-3
1,3472000000E+3	-498,0299482587E-3	-129,7128336771E-3
1,3474000000E+3	-499,3598450632E-3	-129,9481473574E-3
1,3476000000E+3	-498,6617650874E-3	-130,6579660946E-3
1,3478000000E+3	-496,5284960892E-3	-131,0314145204E-3
1,3480000000E+3	-493,9720449152E-3	-129,3861076863E-3
1,3482000000E+3	-494,0980429199E-3	-127,5100361855E-3
1,3484000000E+3	-493,9899276261E-3	-128,2528127471E-3
1,3486000000E+3	-492,2848024856E-3	-128,2430732729E-3
1,3488000000E+3	-492,0125340009E-3	-127,7095717445E-3
1,3490000000E+3	-491,2629071425E-3	-128,6594854720E-3
1,3492000000E+3	-489,3099518011E-3	-127,6653820687E-3
1,3494000000E+3	-490,1546476128E-3	-126,8389828573E-3
1,3496000000E+3	-488,9569055756E-3	-128,8172734485E-3
1,3498000000E+3	-486,6177398842E-3	-128,0091084545E-3
1,3500000000E+3	-487,0358936383E-3	-126,9475280098E-3
1,3502000000E+3	-487,2266755058E-3	-127,2595426490E-3
1,3504000000E+3	-486,7489609955E-3	-127,2613031506E-3
1,3506000000E+3	-486,3924794445E-3	-127,8895290306E-3
1,3508000000E+3	-485,0873990721E-3	-128,7613288060E-3
1,3510000000E+3	-483,9914661242E-3	-128,6315030806E-3
1,3512000000E+3	-483,3824285515E-3	-128,8274663350E-3
1,3514000000E+3	-482,4721601916E-3	-127,8996528549E-3
1,3516000000E+3	-483,8832675825E-3	-126,5135646286E-3
1,3518000000E+3	-484,6394068183E-3	-127,2507860773E-3
1,3520000000E+3	-483,6718299263E-3	-126,8151988595E-3
1,3522000000E+3	-483,3790079885E-3	-126,4332602457E-3
1,3524000000E+3	-482,2309193600E-3	-125,7701717621E-3
1,3526000000E+3	-482,7478310384E-3	-124,9637446217E-3
1,3528000000E+3	-481,9363756437E-3	-126,2320960142E-3
1,3530000000E+3	-479,6203866837E-3	-125,0093389934E-3
1,3532000000E+3	-479,9763404673E-3	-123,4419057193E-3
1,3534000000E+3	-479,5856918341E-3	-124,2826303820E-3
1,3536000000E+3	-476,9701564365E-3	-123,9466818693E-3
1,3538000000E+3	-476,3997124758E-3	-122,1422210445E-3
1,3540000000E+3	-476,8601007782E-3	-122,8657960268E-3
1,3542000000E+3	-476,0876012005E-3	-123,3980486838E-3
1,3544000000E+3	-475,1641638684E-3	-123,7201349535E-3
1,3546000000E+3	-474,1657079467E-3	-123,1536708526E-3
1,3548000000E+3	-473,7201809996E-3	-123,5560368329E-3
1,3550000000E+3	-472,3074065125E-3	-123,4608065593E-3
1,3552000000E+3	-471,7072651766E-3	-123,4119517633E-3
1,3554000000E+3	-470,6726838679E-3	-123,0156621962E-3
1,3556000000E+3	-471,1171600551E-3	-122,3664049938E-3
1,3558000000E+3	-470,9682401693E-3	-122,9901335130E-3
1,3560000000E+3	-470,3541152830E-3	-123,0624644443E-3
1,3562000000E+3	-469,8653840146E-3	-123,4904308740E-3
1,3564000000E+3	-468,9837109936E-3	-123,1290334704E-3
1,3566000000E+3	-468,8895908403E-3	-122,4302481966E-3
1,3568000000E+3	-469,1665033955E-3	-122,5620810227E-3
1,3570000000E+3	-468,6008635188E-3	-122,9105502332E-3
1,3572000000E+3	-468,3615944762E-3	-122,9898969758E-3
1,3574000000E+3	-466,8860891276E-3	-123,3195017260E-3
1,3576000000E+3	-466,5522168676E-3	-121,5307294810E-3
1,3578000000E+3	-467,1288724310E-3	-121,6016430121E-3
1,3580000000E+3	-466,3289096895E-3	-120,9015279659E-3
1,3582000000E+3	-466,3462009015E-3	-120,7308136997E-3
1,3584000000E+3	-464,9583592278E-3	-120,7380663988E-3
1,3586000000E+3	-463,7624086268E-3	-120,1815437407E-3
1,3588000000E+3	-462,7204087796E-3	-119,2691678761E-3
1,3590000000E+3	-463,2947188632E-3	-118,3322031471E-3
1,3592000000E+3	-463,5852687255E-3	-119,2115409684E-3
1,3594000000E+3	-461,6153885740E-3	-119,8132373777E-3
1,3596000000E+3	-459,5723545285E-3	-117,7901374136E-3
1,3598000000E+3	-460,5385200584E-3	-115,8760776738E-3
1,3600000000E+3	-461,0385201672E-3	-117,1247120470E-3
1,3602000000E+3	-459,1216649000E-3	-118,7342713544E-3
1,3604000000E+3	-456,2463850182E-3	-118,7962030912E-3
1,3606000000E+3	-454,7127071859E-3	-117,0374504048E-3
1,3608000000E+3	-455,2848424843E-3	-115,6691847064E-3
1,3610000000E+3	-456,1620052633E-3	-116,3320060787E-3
1,3612000000E+3	-454,7174300993E-3	-117,4507634715E-3
1,3614000000E+3	-453,4703284544E-3	-116,8145233651E-3
1,3616000000E+3	-452,9160187152E-3	-116,9358130951E-3
1,3618000000E+3	-452,0657574982E-3	-116,6965097050E-3
1,3620000000E+3	-451,7833335865E-3	-116,9406906909E-3
1,3622000000E+3	-451,2029431015E-3	-117,2527065220E-3
1,3624000000E+3	-451,2058775157E-3	-117,3086502686E-3
1,3626000000E+3	-450,6181104731E-3	-117,3006838460E-3
1,3628000000E+3	-450,3251693233E-3	-116,4449091203E-3
1,3630000000E+3	-450,5084691656E-3	-116,8142389599E-3
1,3632000000E+3	-449,3394581124E-3	-117,1587443712E-3
1,3634000000E+3	-449,0012991082E-3	-115,6004766502E-3
1,3636000000E+3	-450,4285181825E-3	-115,5045373513E-3
1,3638000000E+3	-449,5037741452E-3	-116,4411890094E-3
1,3640000000E+3	-448,3297594436E-3	-115,0871950990E-3
1,3642000000E+3	-448,6931485304E-3	-114,3748992202E-3
1,3644000000E+3	-448,0753815637E-3	-114,8779578725E-3
1,3646000000E+3	-447,0270620475E-3	-114,5860790108E-3
1,3648000000E+3	-446,4566264033E-3	-114,7435449211E-3
1,3650000000E+3	-444,8971915310E-3	-114,3466946218E-3
1,3652000000E+3	-444,9419762855E-3	-112,9308604574E-3
1,3654000000E+3	-444,8798053268E-3	-113,6827157861E-3
1,3656000000E+3	-442,9539436294E-3	-113,3810134051E-3
1,3658000000E+3	-442,6601489000E-3	-112,9706938915E-3
1,3660000000E+3	-440,8412591349E-3	-113,7478065646E-3
1,3662000000E+3	-439,5010124741E-3	-111,9919832207E-3
1,3664000000E+3	-440,9199082729E-3	-111,8933499138E-3
1,3666000000E+3	-440,6001371750E-3	-113,6017734292E-3
1,3668000000E+3	-439,0201863112E-3	-114,3788612567E-3
1,3670000000E+3	-436,9367568207E-3	-114,4475321618E-3
1,3672000000E+3	-435,3609583124E-3	-112,7584187808E-3
1,3674000000E+3	-436,1641151068E-3	-111,8396924560E-3
1,3676000000E+3	-436,1351734897E-3	-113,3658969788E-3
1,3678000000E+3	-434,3462731789E-3	-113,8926314833E-3
1,3680000000E+3	-433,7651327757E-3	-112,8182222957E-3
1,3682000000E+3	-433,9145391517E-3	-112,3952767833E-3
1,3684000000E+3	-433,8603080232E-3	-112,0759148629E-3
1,3686000000E+3	-434,1038374608E-3	-112,1262744159E-3
1,3688000000E+3	-433,3909773680E-3	-112,4782538436E-3
1,3690000000E+3	-432,6381171141E-3	-111,4393476385E-3
1,3692000000E+3	-433,0316422671E-3	-110,9072104645E-3
1,3694000000E+3	-432,9210202536E-3	-110,9134843733E-3
1,3696000000E+3	-433,0246384544E-3	-110,7399449427E-3
1,3698000000E+3	-432,6465495646E-3	-111,5745722578E-3
1,3700000000E+3	-430,4229851867E-3	-110,2630845317E-3
1,3702000000E+3	-431,9888817942E-3	-107,3333848809E-3
1,3704000000E+3	-433,3882707437E-3	-109,1937814112E-3
1,3706000000E+3	-431,0925645802E-3	-109,8560459894E-3
1,3708000000E+3	-430,5115217310E-3	-108,7458979039E-3
1,3710000000E+3	-430,1126674195E-3	-109,3317030980E-3
1,3712000000E+3	-428,4108708031E-3	-108,6049940642E-3
1,3714000000E+3	-428,8833778556E-3	-107,7989966135E-3
1,3716000000E+3	-428,1281927912E-3	-109,0046243963E-3
1,3718000000E+3	-426,3704867079E-3	-108,6527468567E-3
1,3720000000E+3	-425,9191336671E-3	-108,1419990240E-3
1,3722000000E+3	-425,2215708866E-3	-108,1104729277E-3
1,3724000000E+3	-425,1812407546E-3	-108,1637811267E-3
1,3726000000E+3	-424,6038131561E-3	-109,7590897023E-3
1,3728000000E+3	-422,5057074898E-3	-109,9794676671E-3
1,3730000000E+3	-421,8582541950E-3	-108,9605372354E-3
1,3732000000E+3	-421,7927820587E-3	-109,2302729723E-3
1,3734000000E+3	-421,0818857501E-3	-109,8268718192E-3
1,3736000000E+3	-420,2217361980E-3	-110,4364887390E-3
1,3738000000E+3	-418,4375409012E-3	-110,2844593504E-3
1,3740000000E+3	-418,1773724285E-3	-108,9207668074E-3
1,3742000000E+3	-418,5234496652E-3	-109,4951734191E-3
1,3744000000E+3	-417,3207403081E-3	-109,1337921297E-3
